,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
10/14/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,15.6557,3.2864,0.47963292000604874,0.32283003175563296,1.0,1.7357998957790517,0.012088927964211571,0.11853593015446595,0.1397236539413529,0.041900491554453856,0.01505041125042161,0.018351486209555335
10/15/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,15.9404,3.2864,0.5065401481929532,0.3335948132466353,1.0,1.767365538345548,0.01818506997451408,0.12968356897345945,0.17647406139062527,0.041900491554453856,0.015297626416055336,0.018345566811209104
10/16/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.1681,3.2864,0.5727876730318389,0.4193036897246083,1.0,1.7926113999977826,0.014284459612054823,0.10814033981480842,0.18970566593083138,0.041900491554453856,0.014042205388652348,0.018403081623591323
10/17/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.3145,3.2864,0.6048101514853432,0.42720834153059206,1.0,1.8088432583459915,0.00905486730042493,0.12444000275690947,0.21723656820538828,0.041900491554453856,0.013853363919990355,0.01829348717604515
10/20/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.2657,3.2864,0.586046511627907,0.42268051289551956,0.9970087958564468,1.8034326388965884,-0.00299120414355325,0.11482971563298894,0.23001361161524492,0.041900491554453856,0.013982435252757658,0.01818781298412603
10/21/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.1437,3.2864,0.5741504558529569,0.4004777924040759,0.9895307854975636,1.789906090273081,-0.007500445723208959,0.12400958043808208,0.21406762325903195,0.041900491554453856,0.013479830289444408,0.018237812653192402
10/22/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.1518,3.2864,0.5383399209486168,0.42524882137244635,0.99002727634926,1.7908041644030028,0.0005017437142664782,0.07934832001283065,0.21097932192715452,0.022549119069358525,0.010645141904394338,0.01824107829439989
10/23/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.0786,3.2864,0.5184247804325244,0.4062895457550286,0.9855404701339301,1.7826882352288984,-0.004532002625094456,0.07973836896959297,0.1981787289853345,0.022549119069358525,0.010630915948139903,0.018263019836797546
10/24/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.4365,3.2864,0.5546170798376953,0.40845763144702874,1.0,1.8223698069694987,0.02225940069409016,0.10377269796927036,0.19162926928291268,0.022549119069358525,0.011328929689091743,0.01815313970761366
10/27/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.7943,3.2864,0.5823824823570425,0.38467771569634324,1.0,1.8620402913751621,0.02176862470720664,0.1427803483941208,0.2168548118306839,0.022549119069358525,0.011131130609263486,0.018304257439011807
10/28/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,17.4205,3.2864,0.6566024458433974,0.4137583445862416,1.0,1.9314691827525419,0.03728646028712124,0.1717720020448248,0.25630115746583493,0.03728646028712124,0.012983871827017126,0.018798676735624048
10/29/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,18.2826,3.2864,0.7686905038309726,0.4303749709774787,1.0,2.027053097247015,0.04948767256967357,0.23652226843867297,0.34529801324503295,0.04948767256967357,0.01550063004459691,0.019409625577510817
10/30/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,17.1603,3.2864,0.7642105912469541,0.5543389980363733,0.9386137639066654,1.9026199372456842,-0.0613862360933346,0.13502305061876196,0.2559502898296153,0.04948767256967357,0.021742023804691927,0.02112962393620032
10/31/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.3958,3.2864,0.8162261559252941,0.7090192081884041,0.8967980484176212,1.8178572616500175,-0.044550503196330915,0.06273010111485622,0.24138192115205515,0.04948767256967357,0.024120316550010627,0.021491966994056345
11/3/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.1355,3.2864,0.7889969288082226,0.715155278125797,0.8825604673295921,1.7177486320182256,-0.0158760170287513,0.043052458062639465,0.21049235916787312,0.04948767256967357,0.024476850732633504,0.02161944657563378
11/4/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.2575,3.2864,0.7307364745459579,0.6536823727297889,0.8892334788268628,1.641210200084799,0.007560968051811168,0.04659546663061609,0.24703725578933655,0.04948767256967357,0.02450106471604952,0.021382395083119662
11/5/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.1437,3.2864,0.6297219810616004,0.5599345837792002,0.8830089812171136,1.6046936970070473,-0.006999846224819417,0.044737387072558255,0.28064636400415677,0.04948767256967357,0.024531804370357225,0.020905878991226767
11/6/2003,413.06699999999995,37.0893,12973.8041,0.9868,30.7336,16.2575,3.2864,0.586499990241427,0.49285672463258967,0.8892334788268628,1.616005486913909,0.00704918946709876,0.06272756391400125,0.2773120467634096,0.04948767256967357,0.024383470195023557,0.020897284384349644
