,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
10/12/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,12.0587,1.7365,-0.0499948791882332,0.0660033245885625,0.776567792789892,1.142744778439028,0.004941913762354755,-0.1088159868746813,-0.13109237642311578,0.03157992940774035,0.018513243392824164,0.01500185238192992
10/13/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.8725,1.7365,-0.07453600130956362,0.054752235222586876,0.7645767056065739,1.1250995034304991,-0.015441133787224115,-0.12257687845038467,-0.16238658971934927,0.03157992940774035,0.018598411254263588,0.014788383274443212
10/14/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.8809,1.7365,-0.06400226891352134,0.05799910188839785,0.765117656908077,1.125895530874493,0.0007075173720783035,-0.11531330280352958,-0.17412309360619493,0.03157992940774035,0.01865234087186212,0.014622562270049756
10/17/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.7625,1.7365,-0.07085587898416212,0.03943283699988154,0.7574928195154621,1.1146753345210567,-0.009965574998527127,-0.1061047063919689,-0.18090721706916246,0.03157992940774035,0.01838640141924719,0.014648538717839254
10/18/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.5171,1.7365,-0.09507982902759449,0.03723521277264452,0.7416893136358367,1.0914199613358098,-0.02086291179596178,-0.12756512714849533,-0.18987795870994972,0.03157992940774035,0.018587202700770005,0.014794643755964095
10/19/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.3732,1.7365,-0.11111458471734825,0.02976185824039268,0.7324223026493735,1.0777832530988212,-0.01249446475241156,-0.13680487564228083,-0.2066131845134287,0.03157992940774035,0.018605571851596215,0.014764774311920255
10/20/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.3648,1.7365,-0.10941148812788959,0.02387743907217299,0.7318813513478704,1.0769872256548274,-0.0007385784124080974,-0.13018054907123222,-0.1991600369245513,0.03157992940774035,0.018648261406569968,0.014745424677821292
10/21/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.2547,1.7365,-0.14082980266422385,-0.018084659719836638,0.7247910253603121,1.0665535802281945,-0.009687807968464135,-0.12500583085845796,-0.2130185789904273,0.03157992940774035,0.018549014723318522,0.014696100258708607
10/24/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.3732,1.7365,-0.15258808890478415,-0.011347803086185104,0.7324223026493735,1.0777832530988212,0.01052893457844295,-0.14286144941516943,-0.20284847167999553,0.022582415906803543,0.016902475501119507,0.014804207438691644
10/25/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.3563,1.7365,-0.17415334046003594,-0.03138657998269223,0.7313339601499207,1.0761817216936431,-0.0014859494249640504,-0.14739292015466054,-0.21151589632499468,0.022582415906803543,0.016768985849015546,0.01471337139339068
10/26/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.3309,1.7365,-0.19531144583874838,-0.059491090894887466,0.7296982264525186,1.073774686327281,-0.002236643977351682,-0.144411555944848,-0.2304625686789864,0.022582415906803543,0.016803892177917352,0.014334197378789335
10/27/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,10.8232,1.7365,-0.2215429319447042,-0.0566048592430628,0.6970028721938151,1.025662408551609,-0.04480667908109681,-0.17483455826293803,-0.26026573350101156,0.022582415906803543,0.01869823151346125,0.015225038027234118
10/28/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,10.8739,1.7365,-0.20826112915204376,-0.023415998019542417,0.700267899692173,1.030467002767143,0.004684381698573548,-0.1892772467679643,-0.2576579897734176,0.010728717772840568,0.017563010906198134,0.015253240927206832
10/31/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.1701,1.7365,-0.18769407538306027,-0.014151595145115659,0.7193428729666027,1.0585364466851142,0.02723953687269498,-0.17603363700070074,-0.22852031936348316,0.02723953687269498,0.018849996462177474,0.015743223714838293
11/1/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.4494,1.7365,-0.16738297299852367,-0.060307902640516,0.7373295037415799,1.0850043591979075,0.0250042524238816,-0.11394697333188863,-0.21655649984261882,0.02723953687269498,0.0181489421662665,0.016077090516763048
11/2/2005,150.0,10.6741,7215.4285,-1.5353,20.7189,11.4071,1.7365,-0.166872384402457,-0.04697667964270846,0.734605427544725,1.0809957924263673,-0.0036945167432355097,-0.1258056358104639,-0.22080521325719282,0.02723953687269498,0.017811797634449927,0.016061806602678492
