,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
7/1/2005,8290.0,23.7795,538675.8811,12.0944,55.68,3.3145,-0.07292707292707301,-0.06493506493506507,0.9103989535644212,1.029966703662597,0.00017962996227760542,-0.008547008547008517,-0.04690174597740504,0.01088139281828071,0.0059708781488375245,0.008319644759089957
7/4/2005,8290.0,23.7795,538675.8811,12.0944,55.68,3.3145,-0.07462190460362306,-0.07229516370284195,0.9103989535644212,1.029966703662597,0.0,-0.0025080616266571765,-0.0478796169630642,0.01088139281828071,0.00582825988725539,0.008317155750973932
7/5/2005,8290.0,23.7795,538675.8811,12.0944,56.4,3.3145,-0.06653426017874886,-0.08076795762992395,0.9221713538260301,1.0432852386237512,0.012931034482758674,0.015484335613972,-0.028423772609819098,0.012931034482758674,0.006363155240226237,0.008448776609105379
7/6/2005,8290.0,23.7795,538675.8811,12.0944,56.8,3.3145,-0.058511519973479253,-0.08072269186142877,0.9287115761935906,1.0506844247132814,0.007092198581560183,0.024161557879552653,-0.014744145706851675,0.012931034482758674,0.006487419500447153,0.00845977683383156
7/7/2005,8290.0,23.7795,538675.8811,12.0944,56.84,3.3145,-0.051401869158878455,-0.07676902536715624,0.9293655984303467,1.0514243433222346,0.0007042253521127861,0.02747650036153293,-0.025042881646655135,0.012931034482758674,0.006433836124436344,0.008332372207367137
7/8/2005,8290.0,23.7795,538675.8811,12.0944,56.56,3.3145,-0.055444221776887126,-0.07481629926519717,0.9247874427730544,1.0462449130595635,-0.0049261083743842304,0.02093862815884484,-0.030843043180260432,0.012931034482758674,0.00657585935774608,0.008350023454845094
7/11/2005,8290.0,23.7795,538675.8811,12.0944,56.74,3.3145,-0.039769842612963346,-0.0624471145709935,0.9277305428384566,1.049574546799852,0.0031824611032531536,0.024187725631769075,-0.01680817882516028,0.012931034482758674,0.00658813061874497,0.008249047203512029
7/12/2005,8290.0,23.7795,538675.8811,12.0944,56.14,3.3145,-0.045562733764025865,-0.052023121387283267,0.9179202092871158,1.0384757676655567,-0.010574550581600284,0.006814921090387394,-0.018874519398811573,0.012931034482758674,0.006940362621516434,0.008286773512588122
7/13/2005,8290.0,23.7795,538675.8811,12.0944,56.14,3.3145,-0.0334022038567493,-0.0334022038567493,0.9179202092871158,1.0384757676655567,0.0,0.0,-0.014049877063575633,0.012931034482758674,0.006780264208753821,0.008265632561468257
7/14/2005,8290.0,23.7795,538675.8811,12.0944,55.64,3.3145,-0.044314668498797616,-0.04053589831672966,0.9097449313276652,1.029226785053644,-0.008906305664410419,-0.003938417472251987,-0.01487252124645888,0.012931034482758674,0.0069761266921484055,0.008279017830845831
7/15/2005,8290.0,23.7795,538675.8811,12.0944,55.9,3.3145,-0.0358744394618834,-0.03759917212832009,0.9139960758665795,1.0340362560118386,0.004672897196261738,0.0017921146953405742,-0.010269121813031079,0.012931034482758674,0.007050990913276406,0.008301777589841646
7/18/2005,8290.0,23.7795,538675.8811,12.0944,55.75,3.3145,-0.04863481228668942,-0.061092150170648396,0.9115434924787443,1.031261561228265,-0.0026833631484793896,0.013267902580879731,0.009780836804926585,0.012931034482758674,0.006315040879637287,0.007801489071826457
7/19/2005,8290.0,23.7795,538675.8811,12.0944,55.72,3.3145,-0.037318590186593004,-0.04733932273669661,0.9110529758011773,1.03070662227155,-0.0005381165919282616,0.010518679724337954,-0.0042887776983560055,0.012931034482758674,0.006309885387144091,0.007610808018644896
7/20/2005,8290.0,23.7795,538675.8811,12.0944,55.84,3.3145,-0.03724137931034477,-0.03896551724137931,0.9130150425114455,1.0329263780984093,0.002153625269203152,0.0017940437746681859,0.017863652934743124,0.012931034482758674,0.005864851463495095,0.00718841263189629
7/21/2005,8290.0,23.7795,538675.8811,12.0944,55.74,3.3145,-0.029933867037939432,-0.03689523146536722,0.9113799869195554,1.0310765815760266,-0.0017908309455587634,0.007228044813877732,0.012350163458045849,0.012931034482758674,0.005644299898683366,0.007180306469314816
7/22/2005,8290.0,23.7795,538675.8811,12.0944,55.96,3.3145,-0.015828350334154084,-0.02215969046781563,0.9149771092217136,1.035146133925268,0.003946896304269698,0.006474820143884896,0.017084696474009453,0.012931034482758674,0.005617732665141837,0.0071944961706247035
7/25/2005,8290.0,23.7795,538675.8811,12.0944,56.1,3.3145,-0.016134689582602668,-0.032970887407927085,0.9172661870503598,1.0377358490566038,0.0025017869907075774,0.017410228509249226,0.02241662110442877,0.012931034482758674,0.005274996825607396,0.007189243287347277
7/26/2005,8290.0,23.7795,538675.8811,12.0944,55.86,3.3145,-0.02240112005600281,-0.0287014350717536,0.9133420536298235,1.0332963374028856,-0.004278074866310155,0.00648648648648642,0.00035816618911166387,0.012931034482758674,0.005218645201441613,0.006861748686976973
7/27/2005,8290.0,23.7795,538675.8811,12.0944,55.8,3.3145,0.0,-0.006810035842293782,0.9123610202746893,1.032186459489456,-0.0010741138560688146,0.006856730422230228,-0.002859185132237374,0.012931034482758674,0.005213055494756251,0.006857699738598706
7/28/2005,8290.0,23.7795,538675.8811,12.0944,55.7,3.3145,-0.029616724738675937,-0.03484320557491294,0.9107259646827993,1.0303366629670736,-0.0017921146953403522,0.005415162454873723,-0.01590106007067138,0.012931034482758674,0.005231976014360463,0.006701926333081494
7/29/2005,8290.0,23.7795,538675.8811,12.0944,55.64,3.3145,-0.022144112478031608,-0.021616871704745133,0.9097449313276652,1.029226785053644,-0.001077199281867225,-0.0005388898868331493,-0.011020263064344116,0.012931034482758674,0.005130347300958396,0.006662075771390347
8/1/2005,8290.0,23.7795,538675.8811,12.0944,55.96,3.3145,-0.011656658424584854,-0.016601907453196674,0.9149771092217136,1.035146133925268,0.005751258087706601,0.005028735632183867,-0.012354394634662813,0.012931034482758674,0.005282623389674224,0.006640346656463077
8/2/2005,8290.0,23.7795,538675.8811,12.0944,55.58,3.3145,-0.018021201413427668,-0.016254416961130724,0.9087638979725311,1.0281169071402145,-0.006790564689063694,-0.0017959770114942541,-0.011383849163998594,0.012931034482758674,0.005502103888920342,0.006623485967293177
8/3/2005,8290.0,23.7795,538675.8811,12.0944,55.56,3.3145,-0.01906779661016944,-0.004237288135593209,0.9084368868541531,1.0277469478357382,-0.00035984166966529507,-0.014893617021276562,-0.006437768240343367,0.007092198581560183,0.004626427783817779,0.00659035395962069
8/4/2005,8290.0,23.7795,538675.8811,12.0944,55.7,3.3145,-0.03332176327663994,-0.014231169732731641,0.9107259646827993,1.0303366629670736,0.002519798416126706,-0.01936619718309851,0.0032420749279538086,0.005751258087706601,0.0043398875643657795,0.006535388635249853
8/5/2005,8290.0,23.7795,538675.8811,12.0944,55.74,3.3145,-0.03329864724245568,-0.014221297259798704,0.9113799869195554,1.0310765815760266,0.0007181328545780019,-0.01935256861365242,0.009416877942774349,0.005751258087706601,0.004340149157086409,0.006498063351253807
8/8/2005,8290.0,23.7795,538675.8811,12.0944,55.46,3.3145,-0.037486983686220055,-0.018396390142311647,0.906801831262263,1.0258971513133555,-0.005023322569070676,-0.01944837340876948,0.0021684134441632974,0.005751258087706601,0.004344683939270819,0.006525468232137423
8/9/2005,8290.0,23.7795,538675.8811,12.0944,55.44,3.3145,-0.042156185210781016,-0.01969592259847963,0.9064748201438849,1.0255271920088789,-0.00036062026685901305,-0.02291152626013404,-0.0007209805335255393,0.005751258087706601,0.004244817394511648,0.00651794591779385
8/10/2005,8290.0,23.7795,538675.8811,12.0944,55.36,3.3145,-0.03419399860432659,-0.020586182833217004,0.9051667756703728,1.024047354790973,-0.0014430014430013571,-0.013893836836480267,0.0003614022406939199,0.005751258087706601,0.0036513625727127626,0.006512593482953687
8/11/2005,8290.0,23.7795,538675.8811,12.0944,55.78,3.3145,-0.014487632508833892,-0.008127208480565362,0.9120340091563114,1.0318165001849797,0.007586705202312194,-0.006412540078375439,0.013444767441860517,0.007586705202312194,0.004071091093378146,0.0065432252941318115
8/12/2005,8290.0,23.7795,538675.8811,12.0944,56.0,3.3145,-0.02506963788300831,-0.03133704735376042,0.9156311314584696,1.0358860525342213,0.003944065973467081,0.006470165348670065,0.016333938294010864,0.007586705202312194,0.003657284941856201,0.006559115356410455
8/15/2005,8290.0,23.7795,538675.8811,12.0944,55.41,3.3145,-0.03466898954703834,-0.026132404181184676,0.9059843034663179,1.024972253052164,-0.010535714285714315,-0.00876565295169951,0.003077480086893347,0.007586705202312194,0.0042142740934364145,0.006691921763680217
8/16/2005,8290.0,23.7795,538675.8811,12.0944,55.48,3.3145,-0.03378613723441315,-0.02908394287704641,0.907128842380641,1.026267110617832,0.0012633098718641822,-0.004843049327354354,-0.006802721088435382,0.007586705202312194,0.00419581740958762,0.006540111838751685
8/17/2005,8290.0,23.7795,538675.8811,12.0944,55.28,3.3145,-0.03609415867480381,-0.028421970357454307,0.9038587311968608,1.0225675175730669,-0.0036049026676279183,-0.007896625987078187,-0.013737734165923166,0.007586705202312194,0.00426021862893678,0.006539399502359558
8/18/2005,8290.0,23.7795,538675.8811,12.0944,56.74,3.3145,-0.01969592259847963,-0.03524533517622663,0.9277305428384566,1.049574546799852,0.02641099855282203,0.01611747851002865,0.020136641495864804,0.02641099855282203,0.007231058184944748,0.007279153690224808
8/19/2005,8290.0,23.7795,538675.8811,12.0944,56.6,3.3145,-0.014966933518969716,-0.029933867037939432,0.9254414650098104,1.0469848316685164,-0.002467395135706707,0.015428776462145688,-0.010143406785589337,0.02641099855282203,0.0072446090409498546,0.006363556298056164
8/22/2005,8290.0,23.7795,538675.8811,12.0944,56.4,3.3145,-0.021512838306731452,-0.029146426092991007,0.9221713538260301,1.0432852386237512,-0.0035335689045936647,0.00786275911365264,-0.008787346221441172,0.02641099855282203,0.007263651677897919,0.006349429095944255
8/23/2005,8290.0,23.7795,538675.8811,12.0944,56.4,3.3145,-0.017079121645172557,-0.02230742418961318,0.9221713538260301,1.0432852386237512,0.0,0.005347593582887722,-0.0003544842254520342,0.02641099855282203,0.007247918966484847,0.006259550713401324
8/24/2005,8290.0,23.7795,538675.8811,12.0944,56.14,3.3145,-0.021610317183687777,-0.026490066225165587,0.9179202092871158,1.0384757676655567,-0.004609929078014163,0.005012531328320913,-0.011619718309859084,0.02641099855282203,0.007258704690513514,0.006226162179965971
8/25/2005,8290.0,23.7795,538675.8811,12.0944,55.81,3.3145,-0.03409484250605743,-0.034267912772585785,0.9125245258338784,1.0323714391416945,-0.0058781617385108564,0.00017921146953403522,-0.01742957746478868,0.02641099855282203,0.0073776771721514684,0.006267533763894952
8/26/2005,8290.0,23.7795,538675.8811,12.0944,55.44,3.3145,-0.044137931034482825,-0.039655172413793016,0.9064748201438849,1.0255271920088789,-0.0066296362659022945,-0.0046678635547576786,-0.013523131672597999,0.02641099855282203,0.00751185467011825,0.0061822433629304
8/29/2005,8290.0,23.7795,538675.8811,12.0944,55.42,3.3145,-0.038514920194309465,-0.034698126301179744,0.906147809025507,1.0251572327044025,-0.0003607503607503393,-0.003953989935298274,-0.014229811454998131,0.02641099855282203,0.00750927974004799,0.006181868269217333
8/30/2005,8290.0,23.7795,538675.8811,12.0944,55.16,3.3145,-0.0396935933147633,-0.025766016713091866,0.9018966644865926,1.0203477617462078,-0.004691447130999782,-0.014295925661186648,-0.017806267806267817,0.02641099855282203,0.007443590930978243,0.006206798844652315
8/31/2005,8290.0,23.7795,538675.8811,12.0944,55.52,3.3145,-0.032752613240418005,-0.03170731707317076,0.9077828646173971,1.027007029226785,0.006526468455402501,-0.0010795250089959962,-0.005374417771408013,0.02641099855282203,0.007462370768523528,0.0062199466187391325
9/1/2005,8290.0,23.7795,538675.8811,12.0944,55.06,3.3145,-0.04442901770218666,-0.03575147518222832,0.9002616088947025,1.0184979652238253,-0.008285302593660004,-0.008999280057595427,-0.008642419877565644,0.02641099855282203,0.007677454201506999,0.006275296415021011
9/2/2005,8290.0,23.7795,538675.8811,12.0944,55.12,3.3145,-0.040723981900452566,-0.030630003480682233,0.9012426422498365,1.0196078431372548,0.0010897203051216664,-0.010412926391382471,-0.006130544536603,0.02641099855282203,0.007656550546452756,0.006274795997613948
9/5/2005,8290.0,23.7795,538675.8811,12.0944,55.12,3.3145,-0.04022288002786001,-0.029427128678391035,0.9012426422498365,1.0196078431372548,0.0,-0.01112307140294233,-0.003615328994938549,0.02641099855282203,0.007652578083064942,0.00626697944610611
9/6/2005,8290.0,23.7795,538675.8811,12.0944,55.64,3.3145,-0.03099965168930685,-0.03413444792755138,0.9097449313276652,1.029226785053644,0.009433962264151052,0.0032455824017310064,0.0043321299638989785,0.02641099855282203,0.007872897466089065,0.006377326874002608
9/7/2005,8290.0,23.7795,538675.8811,12.0944,55.94,3.3145,-0.026114206128133755,-0.0348189415041783,0.9146500981033355,1.0347761746207915,0.00539180445722498,0.009018759018758926,0.00974729241877248,0.02641099855282203,0.007952685751368765,0.006412203240534513
9/8/2005,8290.0,23.7795,538675.8811,12.0944,56.16,3.3145,-0.025000000000000133,-0.03888888888888897,0.9182472204054938,1.038845726970033,0.003932785126921745,0.014450867052023142,0.007173601147776099,0.02641099855282203,0.007974941717664155,0.006379456641563092
9/9/2005,8290.0,23.7795,538675.8811,12.0944,55.84,3.3145,-0.03724137931034477,-0.038275862068965494,0.9130150425114455,1.0329263780984093,-0.005698005698005604,0.001075654356400113,-0.0053437833986461625,0.02641099855282203,0.007929236306011235,0.006362846411157211
9/12/2005,8290.0,23.7795,538675.8811,12.0944,55.37,3.3145,-0.04829838432451017,-0.03746992093502921,0.9053302812295618,1.0242323344432112,-0.00841690544412621,-0.011250000000000093,-0.00877192982456143,0.02641099855282203,0.008085381322390684,0.006420048498139416
9/13/2005,8290.0,23.7795,538675.8811,12.0944,55.29,3.3145,-0.040437348143005925,-0.038354737938215866,0.9040222367560498,1.0227524972253053,-0.0014448257178977242,-0.0021656740660530582,-0.009139784946236573,0.02641099855282203,0.0077583837105827495,0.006421107233656709
9/14/2005,8290.0,23.7795,538675.8811,12.0944,55.16,3.3145,-0.03952637994079755,-0.03395437924429745,0.9018966644865926,1.0203477617462078,-0.0023512389220474716,-0.005767844268204758,0.0025445292620864812,0.02641099855282203,0.007767301697214434,0.006179050799569482
9/15/2005,8290.0,23.7795,538675.8811,12.0944,54.94,3.3145,-0.045517720639332904,-0.03961084086170952,0.8982995421844343,1.0162782093969662,-0.00398839738941259,-0.0061505065123010905,-0.0036271309394270146,0.02641099855282203,0.007776037160456607,0.006193748352386973
9/16/2005,8290.0,23.7795,538675.8811,12.0944,54.5,3.3145,-0.05167913694101267,-0.012702279450147902,0.8911052975801178,1.0081391046984831,-0.008008736803785887,-0.039478322171307756,-0.02224614280588455,0.009433962264151052,0.005006299383701483,0.006113282483260786
9/19/2005,8290.0,23.7795,538675.8811,12.0944,54.32,3.3145,-0.05398815743643337,-0.014280738418669503,0.8881621975147156,1.0048094709581945,-0.003302752293578015,-0.040282685512367467,-0.018431514275388583,0.009433962264151052,0.005014309983928626,0.006062675988182044
9/20/2005,8290.0,23.7795,538675.8811,12.0944,54.26,3.3145,-0.044718309859154926,-0.007042253521126751,0.8871811641595815,1.003699593044765,-0.0011045655375552244,-0.03794326241134749,-0.02410071942446046,0.009433962264151052,0.005003814896671222,0.006029857181586907
9/21/2005,8290.0,23.7795,538675.8811,12.0944,53.5,3.3145,-0.05743481324876676,-0.006342494714587699,0.8747547416612166,1.0,-0.014006634721710265,-0.05141843971631199,-0.029742473703300742,0.009433962264151052,0.005640869130172054,0.006192150269420543
9/22/2005,8290.0,23.7795,538675.8811,12.0944,53.86,3.3145,-0.05608131791097093,-0.016123378899404184,0.880640941792021,1.006728971962617,0.006728971962616903,-0.04061275382971141,-0.02954954954954958,0.009433962264151052,0.005961889648757677,0.00619584401791201
9/23/2005,8290.0,23.7795,538675.8811,12.0944,55.06,3.3145,-0.030975008799718373,-0.01777543118620195,0.9002616088947025,1.029158878504673,0.022279985146676617,-0.013438451890342207,-0.006495849873691784,0.022279985146676617,0.007890161003076946,0.006824014129700882
9/26/2005,8290.0,23.7795,538675.8811,12.0944,54.9,3.3145,-0.03208744710860367,-0.02256699576868837,0.8976455199476783,1.0261682242990653,-0.002905920813657925,-0.009740259740259716,-0.009025270758122761,0.022279985146676617,0.0077894211106193465,0.0068332267394100735
9/27/2005,8290.0,23.7795,538675.8811,12.0944,54.88,3.3145,-0.033802816901408406,-0.024295774647887236,0.8973185088293003,1.0257943925233646,-0.00036429872495435944,-0.009743774810537675,-0.014190767019938932,0.022279985146676617,0.007789419407190462,0.006803274656743583
9/28/2005,8290.0,23.7795,538675.8811,12.0944,54.52,3.3145,-0.04014084507042248,-0.02887323943661968,0.8914323086984959,1.0190654205607477,-0.006559766763848396,-0.01160261058738199,-0.02083333333333326,0.022279985146676617,0.007850864104143604,0.006849966843541238
9/29/2005,8290.0,23.7795,538675.8811,12.0944,54.14,3.3145,-0.048171589310829876,-0.023909985935302358,0.8852190974493134,1.0119626168224298,-0.006969919295671367,-0.024855907780979902,-0.02765804597701149,0.022279985146676617,0.00779687233008586,0.0069009557591967665
